city,month,year,zcta,desc_crime_type,population,count,rate
DC,Oct,2021,20019,burglary,64031,14,21.86440942668395
DC,Oct,2021,20019,homicide,64031,5,7.8087176523871245
DC,Oct,2021,20019,mvt,64031,46,71.84020240196155
DC,Oct,2021,20019,robbery,64031,39,60.907997688619574
DC,Oct,2021,20019,sex crimes,64031,1,1.5617435304774252
DC,Oct,2021,20019,theft,64031,126,196.77968484015557
DC,Oct,2021,20020,assault,54812,23,41.96161424505583
DC,Oct,2021,20020,burglary,54812,9,16.41976209589141
DC,Oct,2021,20020,homicide,54812,9,16.41976209589141
DC,Oct,2021,20020,mvt,54812,22,40.13719623440122
DC,Oct,2021,20020,robbery,54812,31,56.55695833029264
DC,Oct,2021,20020,sex crimes,54812,1,1.824418010654601
DC,Oct,2021,20020,theft,54812,98,178.79296504415092
DC,Oct,2021,20024,assault,14525,2,13.769363166953529
DC,Oct,2021,20024,burglary,14525,1,6.884681583476764
DC,Oct,2021,20024,homicide,14525,2,13.769363166953529
DC,Oct,2021,20024,mvt,14525,3,20.654044750430295
DC,Oct,2021,20024,theft,14525,37,254.73321858864028
DC,Oct,2021,20032,assault,40716,17,41.75262795952451
DC,Oct,2021,20032,burglary,40716,11,27.016406326751156
DC,Oct,2021,20032,homicide,40716,4,9.824147755182238
DC,Oct,2021,20032,mvt,40716,11,27.016406326751156
DC,Oct,2021,20032,robbery,40716,19,46.66470183711563
DC,Oct,2021,20032,sex crimes,40716,2,4.912073877591119
DC,Oct,2021,20032,theft,40716,32,78.59318204145791
DC,Oct,2021,20036,assault,4669,4,85.67144998929106
DC,Oct,2021,20036,burglary,4669,2,42.83572499464553
DC,Oct,2021,20036,mvt,4669,7,149.92503748125935
DC,Oct,2021,20036,robbery,4669,8,171.34289997858212
DC,Oct,2021,20036,sex crimes,4669,1,21.417862497322766
DC,Oct,2021,20036,theft,4669,72,1542.0860998072392
DC,Oct,2021,20037,assault,13037,1,7.670476336580502
DC,Oct,2021,20037,burglary,13037,2,15.340952673161004
DC,Oct,2021,20037,mvt,13037,4,30.681905346322008
DC,Oct,2021,20037,robbery,13037,2,15.340952673161004
DC,Oct,2021,20037,theft,13037,23,176.42095574135155
DC,Oct,2021,20052,burglary,3581,1,27.925160569673274
DC,Oct,2021,20052,theft,3581,1,27.925160569673274
DC,Oct,2021,20057,mvt,3914,1,25.54931016862545
DC,Oct,2021,20057,theft,3914,1,25.54931016862545
DC,Oct,2021,20059,mvt,1518,4,263.5046113306983
DC,Oct,2021,20059,sex crimes,1518,2,131.75230566534916
DC,Oct,2021,20059,theft,1518,2,131.75230566534916
DC,Oct,2021,20064,mvt,1873,1,53.39028296849973
DC,Oct,2021,20064,theft,1873,2,106.78056593699947
DC,Oct,2021,20220,theft,0,1,Inf
DC,Oct,2021,20260,theft,0,1,Inf
DC,Oct,2021,20317,theft,0,1,Inf
DC,Oct,2021,20373,mvt,437,1,228.83295194508008
DC,Oct,2021,20390,theft,404,1,247.52475247524754
DC,Oct,2021,20422,assault,67,1,1492.5373134328358
DC,Oct,2021,20542,theft,0,1,Inf
DC,Oct,2021,20591,theft,0,1,Inf
DC,Oct,2021,20745,robbery,29736,1,3.362927091740651
DC,Oct,2021,20745,theft,29736,2,6.725854183481302
DC,Oct,2021,20782,burglary,34492,1,2.8992230082337933
DC,Oct,2021,20783,theft,49648,1,2.014179825974863
DC,Oct,2022,20001,assault,44056,8,18.158707100054475
DC,Oct,2022,20001,burglary,44056,5,11.349191937534048
DC,Oct,2022,20001,homicide,44056,1,2.2698383875068093
DC,Oct,2022,20001,mvt,44056,28,63.55547485019067
DC,Oct,2022,20001,robbery,44056,35,79.44434356273834
DC,Oct,2022,20001,sex crimes,44056,2,4.539676775013619
DC,Oct,2022,20001,theft,44056,220,499.36444525149807
DC,Oct,2022,20002,assault,70043,11,15.704638579158516
DC,Oct,2022,20002,burglary,70043,9,12.84924974658424
DC,Oct,2022,20002,homicide,70043,4,5.710777665148552
DC,Oct,2022,20002,mvt,70043,75,107.07708122153534
DC,Oct,2022,20002,robbery,70043,27,38.54774923975272
DC,Oct,2022,20002,theft,70043,286,408.32060305812143
DC,Oct,2022,20003,assault,34585,5,14.457134595923087
DC,Oct,2022,20003,burglary,34585,5,14.457134595923087
DC,Oct,2022,20003,homicide,34585,2,5.782853838369236
DC,Oct,2022,20003,mvt,34585,12,34.69712303021541
DC,Oct,2022,20003,robbery,34585,15,43.37140378776927
DC,Oct,2022,20003,theft,34585,88,254.44556888824633
DC,Oct,2022,20004,assault,1782,1,56.116722783389456
DC,Oct,2022,20004,burglary,1782,1,56.116722783389456
DC,Oct,2022,20004,theft,1782,35,1964.085297418631
DC,Oct,2022,20005,mvt,13014,4,30.736130321192558
DC,Oct,2022,20005,robbery,13014,4,30.736130321192558
DC,Oct,2022,20005,theft,13014,56,430.30582449669583
DC,Oct,2022,20006,mvt,1257,1,79.55449482895784
DC,Oct,2022,20006,robbery,1257,1,79.55449482895784
DC,Oct,2022,20006,theft,1257,8,636.4359586316627
DC,Oct,2022,20007,burglary,23797,6,25.213262175904525
DC,Oct,2022,20007,mvt,23797,5,21.011051813253772
DC,Oct,2022,20007,robbery,23797,1,4.202210362650754
DC,Oct,2022,20007,theft,23797,46,193.3016766819347
DC,Oct,2022,20008,mvt,29545,5,16.923337282112033
DC,Oct,2022,20008,robbery,29545,1,3.384667456422407
DC,Oct,2022,20008,theft,29545,40,135.38669825689627
DC,Oct,2022,20009,assault,50247,2,3.9803371345552967
DC,Oct,2022,20009,burglary,50247,5,9.950842836388242
DC,Oct,2022,20009,mvt,50247,13,25.872191374609432
DC,Oct,2022,20009,robbery,50247,8,15.921348538221187
DC,Oct,2022,20009,theft,50247,156,310.46629649531314
DC,Oct,2022,20010,assault,32254,3,9.301171947665406
DC,Oct,2022,20010,burglary,32254,4,12.401562596887208
DC,Oct,2022,20010,homicide,32254,1,3.100390649221802
DC,Oct,2022,20010,mvt,32254,9,27.90351584299622
DC,Oct,2022,20010,robbery,32254,8,24.803125193774417
DC,Oct,2022,20010,sex crimes,32254,1,3.100390649221802
DC,Oct,2022,20010,theft,32254,113,350.3441433620636
DC,Oct,2022,20011,assault,67127,4,5.958854112354194
DC,Oct,2022,20011,burglary,67127,6,8.93828116853129
DC,Oct,2022,20011,mvt,67127,25,37.24283820221371
DC,Oct,2022,20011,robbery,67127,6,8.93828116853129
DC,Oct,2022,20011,theft,67127,114,169.82734220209454
DC,Oct,2022,20012,assault,17637,2,11.339797017633384
DC,Oct,2022,20012,mvt,17637,8,45.359188070533534
DC,Oct,2022,20012,robbery,17637,1,5.669898508816692
DC,Oct,2022,20012,theft,17637,44,249.47553438793446
DC,Oct,2022,20015,assault,15394,1,6.496037417175523
DC,Oct,2022,20015,mvt,15394,2,12.992074834351046
DC,Oct,2022,20015,theft,15394,15,97.44056125763285
DC,Oct,2022,20016,assault,32570,1,3.070310101320233
DC,Oct,2022,20016,burglary,32570,1,3.070310101320233
DC,Oct,2022,20016,homicide,32570,1,3.070310101320233
DC,Oct,2022,20016,mvt,32570,5,15.351550506601168
DC,Oct,2022,20016,robbery,32570,2,6.140620202640466
DC,Oct,2022,20016,sex crimes,32570,3,9.2109303039607
DC,Oct,2022,20016,theft,32570,35,107.46085354620817
DC,Oct,2022,20017,assault,20643,2,9.688514266337258
DC,Oct,2022,20017,burglary,20643,5,24.221285665843144
DC,Oct,2022,20017,mvt,20643,9,43.598314198517656
DC,Oct,2022,20017,robbery,20643,5,24.221285665843144
DC,Oct,2022,20017,sex crimes,20643,1,4.844257133168629
DC,Oct,2022,20017,theft,20643,32,155.01622826139612
DC,Oct,2022,20018,assault,20475,5,24.42002442002442
DC,Oct,2022,20018,burglary,20475,3,14.652014652014651
DC,Oct,2022,20018,homicide,20475,1,4.884004884004884
DC,Oct,2022,20018,mvt,20475,17,83.02808302808303
DC,Oct,2022,20018,robbery,20475,5,24.42002442002442
DC,Oct,2022,20018,theft,20475,77,376.06837606837604
DC,Oct,2022,20019,assault,64631,15,23.208676950689295
DC,Oct,2022,20019,burglary,64631,12,18.566941560551438
DC,Oct,2022,20019,homicide,64631,1,1.547245130045953
DC,Oct,2022,20019,mvt,64631,62,95.9291980628491
DC,Oct,2022,20019,robbery,64631,26,40.22837338119478
DC,Oct,2022,20019,sex crimes,64631,1,1.547245130045953
DC,Oct,2022,20019,theft,64631,108,167.10247404496295
DC,Oct,2022,20020,assault,52349,19,36.294867141683696
DC,Oct,2022,20020,burglary,52349,9,17.192305488165964
DC,Oct,2022,20020,homicide,52349,2,3.820512330703547
DC,Oct,2022,20020,mvt,52349,33,63.03845345660853
DC,Oct,2022,20020,robbery,52349,14,26.74358631492483
DC,Oct,2022,20020,sex crimes,52349,1,1.9102561653517736
DC,Oct,2022,20020,theft,52349,79,150.91023706279012
DC,Oct,2022,20024,assault,15444,5,32.375032375032376
DC,Oct,2022,20024,mvt,15444,4,25.900025900025902
DC,Oct,2022,20024,theft,15444,29,187.77518777518776
DC,Oct,2022,20032,assault,40266,18,44.70272686633885
DC,Oct,2022,20032,burglary,40266,2,4.966969651815427
DC,Oct,2022,20032,homicide,40266,6,14.900908955446283
DC,Oct,2022,20032,mvt,40266,12,29.801817910892566
DC,Oct,2022,20032,robbery,40266,7,17.384393781353996
DC,Oct,2022,20032,sex crimes,40266,2,4.966969651815427
DC,Oct,2022,20032,theft,40266,30,74.5045447772314
DC,Oct,2022,20036,burglary,4734,4,84.49514152936206
DC,Oct,2022,20036,mvt,4734,5,105.61892691170257
DC,Oct,2022,20036,robbery,4734,3,63.371356147021544
DC,Oct,2022,20036,theft,4734,32,675.9611322348965
DC,Oct,2022,20037,mvt,11833,1,8.450942280064227
DC,Oct,2022,20037,robbery,11833,2,16.901884560128455
DC,Oct,2022,20037,sex crimes,11833,1,8.450942280064227
DC,Oct,2022,20037,theft,11833,14,118.31319192089917
DC,Oct,2022,20045,theft,0,1,Inf
DC,Oct,2022,20052,theft,1915,1,52.21932114882507
DC,Oct,2022,20059,theft,785,7,891.7197452229299
DC,Oct,2022,20260,theft,0,4,Inf
DC,Oct,2022,20317,theft,0,1,Inf
DC,Oct,2022,20319,theft,43,1,2325.5813953488373
DC,Oct,2022,20388,assault,0,1,Inf
DC,Oct,2022,20422,mvt,54,1,1851.8518518518517
DC,Oct,2022,20422,theft,54,1,1851.8518518518517
DC,Oct,2022,20535,theft,0,1,Inf
DC,Oct,2022,20542,robbery,0,1,Inf
DC,Oct,2022,20542,theft,0,1,Inf
DC,Oct,2022,20560,theft,0,1,Inf
DC,Oct,2022,20745,theft,29355,1,3.4065746891500597
DC,Oct,2022,20782,mvt,34625,2,5.776173285198556
DC,Oct,2022,20782,theft,34625,1,2.888086642599278
DC,Oct,2022,20912,mvt,25823,1,3.872516748634938
DC,Oct,2022,20912,theft,25823,6,23.23510049180963
DC,Oct,2023,20001,assault,44022,7,15.901140338921447
DC,Oct,2023,20001,burglary,44022,10,22.715914769887785
DC,Oct,2023,20001,homicide,44022,2,4.543182953977556
DC,Oct,2023,20001,mvt,44022,50,113.57957384943892
DC,Oct,2023,20001,robbery,44022,22,49.97501249375312
DC,Oct,2023,20001,sex crimes,44022,1,2.271591476988778
DC,Oct,2023,20001,theft,44022,240,545.1819544773068
DC,Oct,2023,20002,assault,70580,15,21.252479455936527
DC,Oct,2023,20002,burglary,70580,9,12.751487673561915
DC,Oct,2023,20002,homicide,70580,4,5.667327854916407
DC,Oct,2023,20002,mvt,70580,96,136.01586851799377
DC,Oct,2023,20002,robbery,70580,47,66.59110229526777
DC,Oct,2023,20002,sex crimes,70580,3,4.250495891187305
DC,Oct,2023,20002,theft,70580,233,330.1218475488807
DC,Oct,2023,20003,assault,36194,3,8.288666629828148
DC,Oct,2023,20003,burglary,36194,9,24.86599988948445
DC,Oct,2023,20003,mvt,36194,42,116.04133281759407
DC,Oct,2023,20003,robbery,36194,20,55.25777753218765
DC,Oct,2023,20003,theft,36194,107,295.62910979720397
DC,Oct,2023,20004,mvt,1756,1,56.947608200455576
DC,Oct,2023,20004,robbery,1756,2,113.89521640091115
DC,Oct,2023,20004,theft,1756,32,1822.3234624145784
DC,Oct,2023,20005,assault,12960,1,7.716049382716049
DC,Oct,2023,20005,burglary,12960,1,7.716049382716049
DC,Oct,2023,20005,homicide,12960,1,7.716049382716049
DC,Oct,2023,20005,mvt,12960,6,46.2962962962963
DC,Oct,2023,20005,robbery,12960,5,38.58024691358025
DC,Oct,2023,20005,theft,12960,91,702.1604938271605
DC,Oct,2023,20006,mvt,1335,2,149.81273408239701
DC,Oct,2023,20006,theft,1335,13,973.7827715355805
DC,Oct,2023,20007,assault,23696,1,4.2201215395003375
DC,Oct,2023,20007,burglary,23696,4,16.88048615800135
DC,Oct,2023,20007,mvt,23696,10,42.20121539500337
DC,Oct,2023,20007,robbery,23696,6,25.320729237002027
DC,Oct,2023,20007,theft,23696,64,270.0877785280216
DC,Oct,2023,20008,assault,28743,2,6.958215913439795
DC,Oct,2023,20008,burglary,28743,1,3.4791079567198975
DC,Oct,2023,20008,mvt,28743,10,34.79107956719897
DC,Oct,2023,20008,robbery,28743,5,17.395539783599485
DC,Oct,2023,20008,theft,28743,110,382.70187523918867
DC,Oct,2023,20009,assault,49997,4,8.000480028801729
DC,Oct,2023,20009,burglary,49997,13,26.00156009360562
DC,Oct,2023,20009,mvt,49997,29,58.00348020881253
DC,Oct,2023,20009,robbery,49997,33,66.00396023761425
DC,Oct,2023,20009,sex crimes,49997,1,2.000120007200432
DC,Oct,2023,20009,theft,49997,221,442.0265215912955
DC,Oct,2023,20010,assault,31591,7,22.158209616662973
DC,Oct,2023,20010,burglary,31591,9,28.489126649995253
DC,Oct,2023,20010,mvt,31591,20,63.30917033332278
DC,Oct,2023,20010,robbery,31591,28,88.63283846665189
DC,Oct,2023,20010,theft,31591,130,411.5096071665981
DC,Oct,2023,20011,assault,66951,6,8.961778016758524
DC,Oct,2023,20011,burglary,66951,3,4.480889008379262
DC,Oct,2023,20011,homicide,66951,2,2.9872593389195083
DC,Oct,2023,20011,mvt,66951,50,74.68148347298771
DC,Oct,2023,20011,robbery,66951,31,46.30251975325238
DC,Oct,2023,20011,theft,66951,134,200.14637570760704
DC,Oct,2023,20012,assault,17662,1,5.661872947571056
DC,Oct,2023,20012,burglary,17662,2,11.323745895142112
DC,Oct,2023,20012,mvt,17662,4,22.647491790284224
DC,Oct,2023,20012,robbery,17662,4,22.647491790284224
DC,Oct,2023,20012,theft,17662,49,277.43177443098176
DC,Oct,2023,20015,mvt,15413,4,25.952118341659638
DC,Oct,2023,20015,theft,15413,24,155.71271004995782
DC,Oct,2023,20016,assault,31668,2,6.315523556902867
DC,Oct,2023,20016,burglary,31668,2,6.315523556902867
DC,Oct,2023,20016,mvt,31668,8,25.262094227611467
DC,Oct,2023,20016,robbery,31668,5,15.788808892257169
DC,Oct,2023,20016,theft,31668,25,78.94404446128584
DC,Oct,2023,20017,assault,21013,2,9.517917479655452
DC,Oct,2023,20017,burglary,21013,9,42.830628658449534
DC,Oct,2023,20017,mvt,21013,25,118.97396849569314
DC,Oct,2023,20017,robbery,21013,13,61.86646361776043
DC,Oct,2023,20017,theft,21013,24,114.21500975586541
DC,Oct,2023,20018,assault,19956,3,15.033072760072159
DC,Oct,2023,20018,burglary,19956,2,10.022048506714773
DC,Oct,2023,20018,homicide,19956,1,5.0110242533573865
DC,Oct,2023,20018,mvt,19956,17,85.18741230707558
DC,Oct,2023,20018,robbery,19956,7,35.07716977350171
DC,Oct,2023,20018,theft,19956,72,360.7937462417318
DC,Oct,2023,20019,assault,64365,22,34.18006680649422
DC,Oct,2023,20019,burglary,64365,7,10.87547580206634
DC,Oct,2023,20019,homicide,64365,2,3.1072788005903833
DC,Oct,2023,20019,mvt,64365,58,90.11108521712111
DC,Oct,2023,20019,robbery,64365,43,66.80649421269324
DC,Oct,2023,20019,sex crimes,64365,3,4.6609182008855745
DC,Oct,2023,20019,theft,64365,87,135.16662782568164
DC,Oct,2023,20020,assault,53885,29,53.81831678574743
DC,Oct,2023,20020,burglary,53885,7,12.990628189663171
DC,Oct,2023,20020,homicide,53885,2,3.711608054189478
DC,Oct,2023,20020,mvt,53885,44,81.6553771921685
DC,Oct,2023,20020,robbery,53885,23,42.68349262317899
DC,Oct,2023,20020,sex crimes,53885,2,3.711608054189478
DC,Oct,2023,20020,theft,53885,87,161.45495035724227
DC,Oct,2023,20024,assault,16197,2,12.34796567265543
DC,Oct,2023,20024,burglary,16197,2,12.34796567265543
DC,Oct,2023,20024,mvt,16197,8,49.39186269062172
DC,Oct,2023,20024,robbery,16197,7,43.217879854294004
DC,Oct,2023,20024,sex crimes,16197,3,18.521948508983144
DC,Oct,2023,20024,theft,16197,32,197.56745076248689
DC,Oct,2023,20032,assault,38828,20,51.509220150406925
DC,Oct,2023,20032,burglary,38828,7,18.028227052642425
DC,Oct,2023,20032,homicide,38828,2,5.150922015040692
DC,Oct,2023,20032,mvt,38828,32,82.41475224065107
DC,Oct,2023,20032,robbery,38828,17,43.78283712784589
DC,Oct,2023,20032,sex crimes,38828,1,2.575461007520346
DC,Oct,2023,20032,theft,38828,44,113.32028433089522
DC,Oct,2023,20036,assault,4635,2,43.14994606256742
DC,Oct,2023,20036,mvt,4635,11,237.32470334412082
DC,Oct,2023,20036,robbery,4635,4,86.29989212513485
DC,Oct,2023,20036,theft,4635,79,1704.4228694714132
DC,Oct,2023,20037,mvt,12441,5,40.189695362109155
DC,Oct,2023,20037,robbery,12441,1,8.03793907242183
DC,Oct,2023,20037,theft,12441,34,273.28992846234223
DC,Oct,2023,20052,theft,2290,1,43.66812227074236
DC,Oct,2023,20059,assault,1093,1,91.49130832570906
DC,Oct,2023,20059,mvt,1093,1,91.49130832570906
DC,Oct,2023,20059,robbery,1093,2,182.9826166514181
DC,Oct,2023,20059,theft,1093,4,365.9652333028362
DC,Oct,2023,20064,theft,1310,1,76.33587786259542
DC,Oct,2023,20230,theft,0,1,Inf
DC,Oct,2023,20317,theft,0,2,Inf
DC,Oct,2023,20319,theft,33,1,3030.3030303030305
DC,Oct,2023,20408,mvt,0,1,Inf
DC,Oct,2023,20422,mvt,21,1,4761.9047619047615
DC,Oct,2023,20535,theft,0,2,Inf
DC,Oct,2023,20542,theft,0,1,Inf
DC,Oct,2023,20560,robbery,0,1,Inf
DC,Oct,2023,20560,theft,0,1,Inf
DC,Oct,2023,20743,burglary,39439,1,2.535561246481909
DC,Oct,2023,20743,robbery,39439,1,2.535561246481909
DC,Oct,2023,20745,assault,29518,1,3.3877633986042417
DC,Oct,2023,20745,mvt,29518,1,3.3877633986042417
DC,Oct,2023,20745,sex crimes,29518,1,3.3877633986042417
DC,Oct,2023,20746,robbery,27494,1,3.6371571979340946
DC,Oct,2023,20782,robbery,34646,1,2.8863360849737343
DC,Oct,2023,20782,theft,34646,3,8.659008254921204
DC,Oct,2023,20815,mvt,31269,1,3.1980555822060186
DC,Oct,2023,20912,robbery,25428,2,7.865345288658172
DC,Oct,2023,20912,theft,25428,6,23.596035865974518
DC,Oct,2024,20001,assault,44022,5,11.357957384943893
DC,Oct,2024,20001,burglary,44022,16,36.34546363182045
DC,Oct,2024,20001,homicide,44022,2,4.543182953977556
DC,Oct,2024,20001,mvt,44022,41,93.13525055653992
DC,Oct,2024,20001,robbery,44022,24,54.51819544773068
DC,Oct,2024,20001,sex crimes,44022,2,4.543182953977556
DC,Oct,2024,20001,theft,44022,192,436.14556358184547
DC,Oct,2024,20002,assault,70580,14,19.835647492207425
DC,Oct,2024,20002,burglary,70580,18,25.50297534712383
DC,Oct,2024,20002,homicide,70580,4,5.667327854916407
DC,Oct,2024,20002,mvt,70580,130,184.18815528478322
DC,Oct,2024,20002,robbery,70580,26,36.837631056956646
DC,Oct,2024,20002,sex crimes,70580,2,2.8336639274582036
DC,Oct,2024,20002,theft,70580,249,352.7911589685463
DC,Oct,2024,20003,burglary,36194,7,19.34022213626568
DC,Oct,2024,20003,homicide,36194,1,2.762888876609383
DC,Oct,2024,20003,mvt,36194,51,140.90733270707852
DC,Oct,2024,20003,robbery,36194,8,22.103111012875065
DC,Oct,2024,20003,sex crimes,36194,1,2.762888876609383
DC,Oct,2024,20003,theft,36194,99,273.52599878432886
DC,Oct,2024,20004,burglary,1756,1,56.947608200455576
DC,Oct,2024,20004,robbery,1756,1,56.947608200455576
DC,Oct,2024,20004,theft,1756,16,911.1617312072892
DC,Oct,2024,20005,assault,12960,2,15.432098765432098
DC,Oct,2024,20005,mvt,12960,5,38.58024691358025
DC,Oct,2024,20005,robbery,12960,4,30.864197530864196
DC,Oct,2024,20005,theft,12960,118,910.4938271604938
DC,Oct,2024,20006,mvt,1335,1,74.90636704119851
DC,Oct,2024,20006,theft,1335,17,1273.4082397003745
DC,Oct,2024,20007,burglary,23696,2,8.440243079000675
DC,Oct,2024,20007,theft,23696,76,320.7292370020257
DC,Oct,2024,20008,assault,28743,1,3.4791079567198975
DC,Oct,2024,20008,burglary,28743,2,6.958215913439795
DC,Oct,2024,20008,mvt,28743,3,10.437323870159691
DC,Oct,2024,20008,robbery,28743,1,3.4791079567198975
DC,Oct,2024,20008,theft,28743,77,267.89131266743203
DC,Oct,2024,20009,assault,49997,3,6.0003600216012964
DC,Oct,2024,20009,burglary,49997,7,14.000840050403026
DC,Oct,2024,20009,mvt,49997,15,30.001800108006478
DC,Oct,2024,20009,robbery,49997,19,38.00228013680821
DC,Oct,2024,20009,theft,49997,136,272.01632097925875
DC,Oct,2024,20010,assault,31591,4,12.661834066664555
DC,Oct,2024,20010,burglary,31591,5,15.827292583330696
DC,Oct,2024,20010,homicide,31591,1,3.165458516666139
DC,Oct,2024,20010,mvt,31591,13,41.15096071665981
DC,Oct,2024,20010,robbery,31591,10,31.65458516666139
DC,Oct,2024,20010,theft,31591,118,373.5241049666044
DC,Oct,2024,20011,assault,66951,4,5.974518677839017
DC,Oct,2024,20011,burglary,66951,6,8.961778016758524
DC,Oct,2024,20011,homicide,66951,1,1.4936296694597542
DC,Oct,2024,20011,mvt,66951,32,47.79614942271213
DC,Oct,2024,20011,robbery,66951,12,17.92355603351705
DC,Oct,2024,20011,sex crimes,66951,1,1.4936296694597542
DC,Oct,2024,20011,theft,66951,124,185.21007901300953
DC,Oct,2024,20012,assault,17662,1,5.661872947571056
DC,Oct,2024,20012,burglary,17662,2,11.323745895142112
DC,Oct,2024,20012,mvt,17662,11,62.28060242328162
DC,Oct,2024,20012,robbery,17662,3,16.98561884271317
DC,Oct,2024,20012,theft,17662,48,271.7699014834107
DC,Oct,2024,20015,burglary,15413,1,6.4880295854149095
DC,Oct,2024,20015,mvt,15413,1,6.4880295854149095
DC,Oct,2024,20015,robbery,15413,2,12.976059170829819
DC,Oct,2024,20015,theft,15413,23,149.2246804645429
DC,Oct,2024,20016,burglary,31668,1,3.1577617784514334
DC,Oct,2024,20016,mvt,31668,2,6.315523556902867
DC,Oct,2024,20016,robbery,31668,2,6.315523556902867
DC,Oct,2024,20016,theft,31668,75,236.83213338385752
DC,Oct,2024,20017,assault,21013,1,4.758958739827726
DC,Oct,2024,20017,burglary,21013,3,14.276876219483176
DC,Oct,2024,20017,mvt,21013,9,42.830628658449534
DC,Oct,2024,20017,robbery,21013,5,23.794793699138626
DC,Oct,2024,20017,sex crimes,21013,1,4.758958739827726
DC,Oct,2024,20017,theft,21013,33,157.04563841431494
DC,Oct,2024,20018,assault,19956,1,5.0110242533573865
DC,Oct,2024,20018,burglary,19956,8,40.08819402685909
DC,Oct,2024,20018,mvt,19956,22,110.2425335738625
DC,Oct,2024,20018,robbery,19956,7,35.07716977350171
DC,Oct,2024,20018,theft,19956,67,335.7386249749449
DC,Oct,2024,20019,assault,64365,15,23.304591004427873
DC,Oct,2024,20019,burglary,64365,11,17.09003340324711
DC,Oct,2024,20019,homicide,64365,3,4.6609182008855745
DC,Oct,2024,20019,mvt,64365,55,85.45016701623553
DC,Oct,2024,20019,robbery,64365,28,43.50190320826536
DC,Oct,2024,20019,theft,64365,97,150.70302182863358
DC,Oct,2024,20020,assault,53885,18,33.4044724877053
DC,Oct,2024,20020,burglary,53885,10,18.558040270947387
DC,Oct,2024,20020,homicide,53885,8,14.846432216757911
DC,Oct,2024,20020,mvt,53885,38,70.52055302960008
DC,Oct,2024,20020,robbery,53885,17,31.54866846061056
DC,Oct,2024,20020,sex crimes,53885,2,3.711608054189478
DC,Oct,2024,20020,theft,53885,66,122.48306578825276
DC,Oct,2024,20024,burglary,16197,5,30.869914181638574
DC,Oct,2024,20024,mvt,16197,15,92.60974254491572
DC,Oct,2024,20024,robbery,16197,6,37.04389701796629
DC,Oct,2024,20024,theft,16197,35,216.08939927147
DC,Oct,2024,20032,assault,38828,9,23.179149067683117
DC,Oct,2024,20032,burglary,38828,15,38.63191511280519
DC,Oct,2024,20032,homicide,38828,4,10.301844030081384
DC,Oct,2024,20032,mvt,38828,22,56.66014216544761
DC,Oct,2024,20032,robbery,38828,14,36.05645410528485
DC,Oct,2024,20032,theft,38828,50,128.7730503760173
DC,Oct,2024,20036,mvt,4635,3,64.72491909385113
DC,Oct,2024,20036,robbery,4635,3,64.72491909385113
DC,Oct,2024,20036,theft,4635,62,1337.64832793959
DC,Oct,2024,20037,burglary,12441,1,8.03793907242183
DC,Oct,2024,20037,mvt,12441,2,16.07587814484366
DC,Oct,2024,20037,theft,12441,17,136.64496423117112
DC,Oct,2024,20059,robbery,1093,1,91.49130832570906
DC,Oct,2024,20059,theft,1093,6,548.9478499542544
DC,Oct,2024,20064,theft,1310,2,152.67175572519085
DC,Oct,2024,20260,theft,0,1,Inf
DC,Oct,2024,20317,theft,0,2,Inf
DC,Oct,2024,20319,theft,33,2,6060.606060606061
DC,Oct,2024,20560,mvt,0,1,Inf
DC,Oct,2024,20560,theft,0,1,Inf
DC,Oct,2024,20712,mvt,9179,1,10.894432944765226
DC,Oct,2024,20743,mvt,39439,1,2.535561246481909
DC,Oct,2024,20783,mvt,50893,1,1.9649067651739924
DC,Oct,2024,20912,theft,25428,7,27.528708510303602
DC,Nov,2016,20001,assault,44998,11,24.445530912484998
DC,Nov,2016,20001,burglary,44998,22,48.891061824969995
DC,Nov,2016,20001,mvt,44998,15,33.33481488066136
DC,Nov,2016,20001,robbery,44998,16,35.55713587270545
DC,Nov,2016,20001,sex crimes,44998,4,8.889283968176363
DC,Nov,2016,20001,theft,44998,354,786.7016311836082
DC,Nov,2016,20002,assault,59659,22,36.87624666856635
DC,Nov,2016,20002,burglary,59659,27,45.257211820513255
DC,Nov,2016,20002,mvt,59659,31,51.961983942070766
DC,Nov,2016,20002,robbery,59659,23,38.55243969895573
DC,Nov,2016,20002,sex crimes,59659,2,3.3523860607787594
DC,Nov,2016,20002,theft,59659,259,434.13399487084934
DC,Nov,2016,20003,assault,29071,6,20.639124901104193
DC,Nov,2016,20003,burglary,29071,7,24.078979051288226
DC,Nov,2016,20003,homicide,29071,3,10.319562450552096
DC,Nov,2016,20003,mvt,29071,7,24.078979051288226
DC,Nov,2016,20003,robbery,29071,18,61.917374703312575
DC,Nov,2016,20003,theft,29071,158,543.4969557290772
DC,Nov,2016,20004,assault,1708,1,58.5480093676815
DC,Nov,2016,20004,burglary,1708,1,58.5480093676815
DC,Nov,2016,20004,robbery,1708,1,58.5480093676815
DC,Nov,2016,20004,theft,1708,31,1814.9882903981263
DC,Nov,2016,20005,assault,13063,1,7.655209369976269
DC,Nov,2016,20005,mvt,13063,4,30.620837479905077
DC,Nov,2016,20005,robbery,13063,3,22.965628109928808
DC,Nov,2016,20005,sex crimes,13063,1,7.655209369976269
DC,Nov,2016,20005,theft,13063,102,780.8313557375794
DC,Nov,2016,20006,assault,2920,1,34.24657534246575
